LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

150 8.435528362734212 4.912497831439234 -7.175209890244491
89 -0.2590330077104987 10.991163879395097 1.33375038026724
197 -2.889183528306135 -5.68843277692627 -1.6786390042861312
9 -2.023958448290774 0.042626867991843884 -2.8368485849231813
90 5.440977193134451 4.238803172023457 8.733226320114081
245 -6.483405309469783 1.3575184845049515 1.6793425894035257
131 -1.5427965886740933 -1.8990572667853969 2.7009913261483796
24 -0.24489136964950448 -4.5823437805532246 -1.381168295064267
186 1.8416409260064437 -4.631809284010884 1.108398783413635
189 -6.96212356359119 -6.0506225384404635 2.4113920683876695
250 -2.810405791954407 0.1927495984561916 7.332331109762812
207 3.789169088172196 -4.96058129330137 7.617642739951263
166 0.6497410167979544 -8.962277168628345 -1.7549852716405194
48 -3.106821911085799 9.661231678293232 -4.337735931114422
254 13.821687533967532 -7.35435801613513 0.3634479430643968
244 -3.8267708265775178 4.845006678031711 -3.387849688108777
34 -6.31391220502384 -0.485483077038578 -3.228683949761105
12 6.263306033480811 1.3890618536825616 5.251562533112417
212 -3.227628898148894 -2.4539909322888014 -6.222355004427336
182 2.178768662316496 3.3043240836729604 2.649552600752735
164 -3.710153008167188 0.719903852811444 -3.768301641536391
30 -2.5215676335366854 2.679525901630674 1.031017224989221
174 6.696192936273233 -4.171356569767205 2.280930995128909
201 -2.0134463592452017 4.387161647753655 2.886678278553648
32 -2.1983384827895582 -0.3681580973313453 -8.082017067138812
228 6.620413833598134 -2.8076040431238627 -12.200540713394782
112 -2.185912274958519 4.315864025236868 -4.253076215623109
154 2.4251411229164086 -7.736455321949924 6.340656065163476
63 1.1057093684364065 5.862280154501333 -2.9339595034799855
133 3.618487223937898 7.3924485442832015 0.0003861463792788914
124 3.421579254466014 -7.099627351934172 -4.1082722377351475
172 4.3183852210435925 0.6927767980312817 11.617955909398594
158 5.159993062662289 -0.2945201856056477 9.813535034710402
190 -3.493389534952371 -3.3232211800281033 0.8945784777619047
85 5.992628876649384 6.689579521656929 -7.749611919379165
252 -2.3771122295159195 -11.965188834989647 4.599666090144836
10 -9.100009145991033 4.336228520636975 -6.337117083994973
81 -7.578198215714697 -2.3865116039444714 4.356671661004349
