LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3671436188746302 14.807143618873802 xlo xhi
-0.3671436188746302 14.807143618873802 ylo yhi
-0.3671436188746302 14.807143618873802 zlo zhi

Masses

1 63.546

Atoms # atomic

80 1 6.71916103214556 0.7609539765766118 10.72402713649852 0 0 0
140 1 9.053114576605447 2.627842325904422 13.986386221907052 0 0 0
93 1 7.058161013972909 1.1491728894667872 8.092897714867014 0 0 0
67 1 9.104067666002598 1.1848290733935916 11.876540552251445 0 0 0
240 1 5.110974750616219 3.376279948039143 7.475829925044647 0 0 0
135 1 5.607019191145696 4.2360997235154265 10.665342013180215 0 0 0
241 1 8.740926230759124 -0.2405124620190625 9.49630928319468 -1 1 0
103 1 7.437326903701343 1.0065624781701066 13.750807968021817 0 1 -1
170 1 9.660200686436339 0.18765300886552982 14.522124817937499 0 0 0
168 1 13.65939086266755 1.147910045275679 10.193742537078188 0 1 -1
234 1 10.80344065923218 0.025203128941947317 10.106476826740995 0 0 0
54 1 11.259852090781434 0.9621653185206929 12.84237575561963 0 1 -1
111 1 13.835074156755581 3.654723791075881 11.967237862745156 0 1 -1
204 1 11.009374540436148 1.9431144988199884 10.428849961121221 0 0 0
60 1 14.533449164254526 1.451913830087974 7.784332898939873 0 1 -1
123 1 11.938841792455875 1.3203633479977182 8.434084855575545 0 1 0
242 1 13.27676631296635 2.380685392498512 14.011825138374746 -1 1 0
40 1 9.861125215984686 4.397550622121121 9.387804738264684 0 1 0
137 1 11.527448210974342 3.2644011748122845 12.422423418325435 0 0 0
132 1 14.162730813508581 -0.23744864773364935 13.13088183733476 -1 0 -1
200 1 12.743235302329412 3.398366060317269 9.09928543102505 0 0 1
110 1 10.614178602769494 4.181589684475556 14.247065182649418 0 1 -1
15 1 4.238546325945155 5.934262732253338 8.016342413212227 1 0 0
211 1 1.3704386362165237 4.902110900692105 11.34157536262703 0 -1 0
238 1 2.2096087594224865 6.740699093242264 9.004882238785918 1 0 0
43 1 4.549265749234596 6.422812188549721 10.765423510002952 0 0 -1
78 1 4.576935965464152 7.6804329997972705 12.870183433743916 1 0 -1
186 1 1.104861109579392 8.940141118792944 8.2532230249977 1 0 0
248 1 2.4547279340310735 7.03602146527858 12.10257811257075 0 0 0
199 1 0.5563793441737487 7.864230627380579 10.564589524528042 0 0 1
99 1 0.38191695446787055 7.528479420340727 13.281942775011563 0 0 0
136 1 2.9538977932507047 8.69262438754674 10.410469988011242 0 -1 0
205 1 1.6301634071257165 5.324662170317277 14.107858302581166 1 0 0
172 1 1.331514225756835 4.772336858573557 7.895135900728887 1 0 0
253 1 2.495503076076684 7.868244971411414 14.339955349137359 1 0 0
130 1 1.318960415772645 9.245219647321836 12.313668439585637 0 0 0
157 1 3.5887085584484035 8.64911084868427 7.863976326580099 0 0 0
196 1 0.13707565367610552 7.0258893703631715 7.384510790863178 0 0 0
101 1 4.2396548376268814 6.198672410839402 14.774684156002156 0 0 -1
255 1 9.045150646549242 5.0392357811123825 12.379198128902603 0 1 0
95 1 7.6881100343437865 7.331987197031818 7.373427676793293 0 0 0
187 1 5.348217553891196 8.653278306555553 9.262753255277547 0 0 0
171 1 6.868255778996107 7.554093067384864 13.727060123922765 0 0 0
159 1 7.823406611526208 5.234876750512334 10.401876913394776 1 0 0
36 1 8.983067673083974 5.609687831834104 7.585677439254972 0 0 0
144 1 5.933306877046722 5.738469566835489 12.747873925696302 0 0 0
108 1 8.538241501978645 7.706967290647121 11.42705286862094 0 1 -1
247 1 6.574641770918183 8.244639489120088 11.398475448077782 0 0 0
70 1 7.894055010262488 8.993424059168738 9.536937327232101 0 -1 0
77 1 8.114932383747282 9.654802210319465 12.901812822112607 0 0 0
25 1 5.801071072838845 9.666950758831968 13.219983152350776 0 -1 -1
154 1 6.520091135255515 6.735962765280255 9.284807038657338 0 0 0
160 1 11.636578930270323 4.803217680794847 10.841002281373202 1 0 0
143 1 14.578306259160598 5.189319209062001 9.28887912112955 0 0 0
83 1 13.672981214006931 8.400363783504492 8.377600513331515 -1 0 0
183 1 11.525797938957993 9.683213420853287 10.243203224837917 0 0 0
120 1 9.767272338609578 7.464746088829041 9.31179890471673 0 0 0
41 1 11.07307225934895 6.068376230364728 13.17460531562876 0 0 -1
18 1 13.115647708266955 4.775866083417835 14.078373512324461 -1 1 -1
174 1 14.143072789360794 5.863023248891074 11.6805279259139 0 1 0
79 1 13.152046766073736 7.025900039974985 9.898704082004297 0 0 0
102 1 11.036671633488025 7.463296125117394 11.54090765585979 0 0 -1
189 1 11.309294308536726 8.711146804914401 8.006593606242133 0 0 0
243 1 13.296634005591761 7.088129497921299 13.819291806210062 -1 0 0
142 1 10.576316419543815 8.605890879763468 14.65272988819985 0 -1 0
129 1 13.515464240062858 9.52389320753465 12.101628143116917 -1 -1 0
31 1 11.900530809219545 6.214636538391242 8.308813717132086 0 0 -1
236 1 -0.17607392593799132 13.411752368916751 9.353198523765187 0 0 0
251 1 3.349201781676445 14.48483677285698 13.74112298276126 0 -1 0
231 1 0.9345980374153413 13.90313557646986 14.484122454193905 0 0 0
82 1 4.51028498493639 12.92949858442127 7.65186284045938 0 -1 0
256 1 2.218482742713863 11.904301114597054 12.596036064436394 1 0 0
178 1 1.1230556358110435 10.989555043458951 9.743473642691885 0 0 0
146 1 4.341019498517278 10.327839768558121 11.525501483531096 0 0 0
202 1 1.6352540419542079 14.570772213407162 12.377899754590599 1 -1 0
14 1 3.3919107184462125 10.1572072485943 14.197031000883944 0 -1 -1
131 1 3.714846622116749 14.759717064642599 9.18741259183998 0 -1 0
72 1 2.6720058545479217 12.918593450280875 10.68989796386933 0 -1 0
19 1 2.0353271892134503 10.929125650834523 7.279806654333435 0 -1 -1
190 1 -0.02773333982668108 12.164882524315592 11.32491512875871 1 0 -1
148 1 3.9233830719862848 10.70265794516096 9.048280635398921 0 0 0
17 1 4.526354315521885 12.301389291816893 13.159628162000374 0 -1 0
224 1 2.113692295904996 13.214916312324325 8.175316162480796 0 0 0
23 1 8.277326469585814 13.018605230063402 14.524947816572963 0 -1 -1
96 1 9.31070438722263 12.041623445434881 12.394741993844397 0 0 -1
44 1 8.038760366484404 13.613298645985054 7.2954872520995355 0 0 -1
228 1 6.717281957323697 10.714633986835368 10.816466582687461 0 0 1
127 1 6.631348994593384 11.38775976475246 8.353082952447966 0 0 0
